-449,000E-03;-842,688E-03;+997,406E-03
-448,000E-03;-803,625E-03;+1,004242E+00
-447,000E-03;-760,656E-03;+983,734E-03
-446,000E-03;-719,641E-03;+964,203E-03
-445,000E-03;-676,672E-03;+978,852E-03
-444,000E-03;-631,750E-03;+1,002289E+00
-443,000E-03;-586,828E-03;+1,003266E+00
-442,000E-03;-541,906E-03;+1,017914E+00
-441,000E-03;-496,984E-03;+1,008148E+00
-440,000E-03;-450,109E-03;+1,015961E+00
-439,000E-03;-405,188E-03;+984,711E-03
-438,000E-03;-360,266E-03;+966,156E-03
-437,000E-03;-313,391E-03;+962,250E-03
-436,000E-03;-270,422E-03;+987,641E-03
-435,000E-03;-225,500E-03;+958,344E-03
-434,000E-03;-182,531E-03;+955,414E-03
-433,000E-03;-139,563E-03;+949,555E-03
-432,000E-03;-100,500E-03;+935,883E-03
-431,000E-03;-61,438E-03;+928,070E-03
-430,000E-03;-24,328E-03;+924,164E-03
-429,000E-03;+12,781E-03;+917,328E-03
-428,000E-03;+47,937E-03;+887,055E-03
-427,000E-03;+81,141E-03;+880,219E-03
-426,000E-03;+112,391E-03;+928,070E-03
-425,000E-03;+139,734E-03;+860,687E-03
-424,000E-03;+165,125E-03;+863,617E-03
-423,000E-03;+190,516E-03;+866,547E-03
-422,000E-03;+210,047E-03;+847,016E-03
-421,000E-03;+229,578E-03;+860,687E-03
-420,000E-03;+245,203E-03;+815,766E-03
-419,000E-03;+258,875E-03;+826,508E-03
-418,000E-03;+268,641E-03;+812,836E-03
-417,000E-03;+276,453E-03;+815,766E-03
-416,000E-03;+280,359E-03;+814,789E-03
-415,000E-03;+280,359E-03;+801,117E-03
-414,000E-03;+280,359E-03;+812,836E-03
-413,000E-03;+276,453E-03;+838,227E-03
-412,000E-03;+270,594E-03;+831,391E-03
-411,000E-03;+260,828E-03;+831,391E-03
-410,000E-03;+249,109E-03;+813,812E-03
-409,000E-03;+233,484E-03;+805,023E-03
-408,000E-03;+213,953E-03;+815,766E-03
-407,000E-03;+194,422E-03;+799,164E-03
-406,000E-03;+170,984E-03;+827,484E-03
-405,000E-03;+145,594E-03;+815,766E-03
-404,000E-03;+118,250E-03;+824,555E-03
-403,000E-03;+87,000E-03;+817,719E-03
-402,000E-03;+55,750E-03;+827,484E-03
-401,000E-03;+20,594E-03;+826,508E-03
-400,000E-03;-16,516E-03;+830,414E-03
-399,000E-03;-53,625E-03;+828,461E-03
-398,000E-03;-94,641E-03;+845,062E-03
-397,000E-03;-133,703E-03;+848,969E-03
-396,000E-03;-176,672E-03;+839,203E-03
-395,000E-03;-219,641E-03;+848,969E-03
-394,000E-03;-264,563E-03;+855,805E-03
-393,000E-03;-309,484E-03;+846,039E-03
-392,000E-03;-354,406E-03;+854,828E-03
-391,000E-03;-399,328E-03;+862,641E-03
-390,000E-03;-446,203E-03;+856,781E-03
-389,000E-03;-493,078E-03;+867,523E-03
-388,000E-03;-538,000E-03;+853,852E-03
-387,000E-03;-582,922E-03;+870,453E-03
-386,000E-03;-627,844E-03;+872,406E-03
-385,000E-03;-672,766E-03;+884,125E-03
-384,000E-03;-715,734E-03;+885,102E-03
-383,000E-03;-756,750E-03;+879,242E-03
-382,000E-03;-797,766E-03;+895,844E-03
-381,000E-03;-836,828E-03;+905,609E-03
-380,000E-03;-875,891E-03;+918,305E-03
-379,000E-03;-913,000E-03;+910,492E-03
-378,000E-03;-948,156E-03;+925,141E-03
-377,000E-03;-979,406E-03;+919,281E-03
-376,000E-03;-1,010656E+00;+906,586E-03
-375,000E-03;-1,038000E+00;+890,961E-03
-374,000E-03;-1,063391E+00;+941,742E-03
-373,000E-03;-1,086828E+00;+1,007172E+00
-372,000E-03;-1,106359E+00;+1,002289E+00
-371,000E-03;-1,123938E+00;+980,805E-03
-370,000E-03;-1,141516E+00;+990,570E-03
-369,000E-03;-1,155188E+00;+958,344E-03
-368,000E-03;-1,164953E+00;+949,555E-03
-367,000E-03;-1,172766E+00;+964,203E-03
-366,000E-03;-1,176672E+00;+967,133E-03
-365,000E-03;-1,178625E+00;+979,828E-03
-364,000E-03;-1,176672E+00;+989,594E-03
-363,000E-03;-1,172766E+00;+986,664E-03
-362,000E-03;-1,166906E+00;+1,012055E+00
-361,000E-03;-1,155188E+00;+999,359E-03
-360,000E-03;-1,143469E+00;+975,922E-03
-359,000E-03;-1,127844E+00;+1,003266E+00
-358,000E-03;-1,110266E+00;+998,383E-03
-357,000E-03;-1,088781E+00;+1,001312E+00
-356,000E-03;-1,065344E+00;+995,453E-03
-355,000E-03;-1,039953E+00;+973,969E-03
-354,000E-03;-1,012609E+00;+974,945E-03
-353,000E-03;-981,359E-03;+925,141E-03
-352,000E-03;-950,109E-03;+938,812E-03
-351,000E-03;-914,953E-03;+917,328E-03
-350,000E-03;-879,797E-03;+940,766E-03
-349,000E-03;-840,734E-03;+997,406E-03
-348,000E-03;-803,625E-03;+961,273E-03
-347,000E-03;-760,656E-03;+980,805E-03
-346,000E-03;-719,641E-03;+942,719E-03
-345,000E-03;-676,672E-03;+984,711E-03
-344,000E-03;-631,750E-03;+974,945E-03
-343,000E-03;-586,828E-03;+972,016E-03
-342,000E-03;-541,906E-03;+979,828E-03
-341,000E-03;-496,984E-03;+967,133E-03
-340,000E-03;-450,109E-03;+988,617E-03
-339,000E-03;-405,188E-03;+971,039E-03
-338,000E-03;-360,266E-03;+967,133E-03
-337,000E-03;-313,391E-03;+973,969E-03
-336,000E-03;-270,422E-03;+963,227E-03
-335,000E-03;-225,500E-03;+949,555E-03
-334,000E-03;-182,531E-03;+906,586E-03
-333,000E-03;-139,563E-03;+918,305E-03
-332,000E-03;-98,547E-03;+906,586E-03
-331,000E-03;-61,438E-03;+902,680E-03
-330,000E-03;-22,375E-03;+906,586E-03
-329,000E-03;+12,781E-03;+888,031E-03
-328,000E-03;+47,937E-03;+881,195E-03
-327,000E-03;+81,141E-03;+868,500E-03
-326,000E-03;+112,391E-03;+861,664E-03
-325,000E-03;+139,734E-03;+853,852E-03
-324,000E-03;+165,125E-03;+838,227E-03
-323,000E-03;+190,516E-03;+834,320E-03
-322,000E-03;+210,047E-03;+828,461E-03
-321,000E-03;+229,578E-03;+829,437E-03
-320,000E-03;+245,203E-03;+836,273E-03
-319,000E-03;+258,875E-03;+885,102E-03
-318,000E-03;+268,641E-03;+786,469E-03
-317,000E-03;+276,453E-03;+845,062E-03
-316,000E-03;+280,359E-03;+798,187E-03
-315,000E-03;+280,359E-03;+788,422E-03
-314,000E-03;+280,359E-03;+767,914E-03
-313,000E-03;+276,453E-03;+798,187E-03
-312,000E-03;+268,641E-03;+808,930E-03
-311,000E-03;+260,828E-03;+800,141E-03
-310,000E-03;+249,109E-03;+794,281E-03
-309,000E-03;+233,484E-03;+804,047E-03
-308,000E-03;+213,953E-03;+806,977E-03
-307,000E-03;+194,422E-03;+798,187E-03
-306,000E-03;+172,937E-03;+784,516E-03
-305,000E-03;+145,594E-03;+810,883E-03
-304,000E-03;+118,250E-03;+832,367E-03
-303,000E-03;+87,000E-03;+825,531E-03
-302,000E-03;+55,750E-03;+776,703E-03
-301,000E-03;+20,594E-03;+824,555E-03
-300,000E-03;-16,516E-03;+846,039E-03
-299,000E-03;-53,625E-03;+871,430E-03
-298,000E-03;-92,688E-03;+848,969E-03
-297,000E-03;-133,703E-03;+806,000E-03
-296,000E-03;-176,672E-03;+847,992E-03
-295,000E-03;-219,641E-03;+824,555E-03
-294,000E-03;-262,609E-03;+851,898E-03
-293,000E-03;-307,531E-03;+842,133E-03
-292,000E-03;-354,406E-03;+854,828E-03
-291,000E-03;-399,328E-03;+855,805E-03
-290,000E-03;-446,203E-03;+859,711E-03
-289,000E-03;-493,078E-03;+864,594E-03
-288,000E-03;-538,000E-03;+887,055E-03
-287,000E-03;-582,922E-03;+901,703E-03
-286,000E-03;-627,844E-03;+930,023E-03
-285,000E-03;-672,766E-03;+934,906E-03
-284,000E-03;-715,734E-03;+955,414E-03
-283,000E-03;-756,750E-03;+953,461E-03
-282,000E-03;-797,766E-03;+975,922E-03
-281,000E-03;-836,828E-03;+955,414E-03
-280,000E-03;-875,891E-03;+991,547E-03
-279,000E-03;-913,000E-03;+1,006195E+00
-278,000E-03;-948,156E-03;+1,014984E+00
-277,000E-03;-979,406E-03;+979,828E-03
-276,000E-03;-1,010656E+00;+868,500E-03
-275,000E-03;-1,038000E+00;+943,695E-03
-274,000E-03;-1,063391E+00;+932,953E-03
-273,000E-03;-1,086828E+00;+871,430E-03
-272,000E-03;-1,106359E+00;+942,719E-03
-271,000E-03;-1,125891E+00;+929,047E-03
-270,000E-03;-1,141516E+00;+952,484E-03
-269,000E-03;-1,155188E+00;+983,734E-03
-268,000E-03;-1,164953E+00;+956,391E-03
-267,000E-03;-1,172766E+00;+972,016E-03
-266,000E-03;-1,176672E+00;+1,006195E+00
-265,000E-03;-1,178625E+00;+984,711E-03
-264,000E-03;-1,176672E+00;+975,922E-03
-263,000E-03;-1,172766E+00;+983,734E-03
-262,000E-03;-1,166906E+00;+1,045258E+00
-261,000E-03;-1,155188E+00;+1,014008E+00
-260,000E-03;-1,143469E+00;+1,001312E+00
-259,000E-03;-1,127844E+00;+1,018891E+00
-258,000E-03;-1,110266E+00;+1,032562E+00
-257,000E-03;-1,088781E+00;+1,039398E+00
-256,000E-03;-1,065344E+00;+1,040375E+00
-255,000E-03;-1,039953E+00;+1,056977E+00
-254,000E-03;-1,012609E+00;+1,061859E+00
-253,000E-03;-981,359E-03;+1,081391E+00
-252,000E-03;-950,109E-03;+1,064789E+00
-251,000E-03;-914,953E-03;+1,065766E+00
-250,000E-03;-879,797E-03;+1,045258E+00
-249,000E-03;-842,688E-03;+1,034516E+00
-248,000E-03;-803,625E-03;+1,048187E+00
-247,000E-03;-760,656E-03;+1,013031E+00
-246,000E-03;-719,641E-03;+1,028656E+00
-245,000E-03;-676,672E-03;+1,021820E+00
-244,000E-03;-633,703E-03;+1,019867E+00
-243,000E-03;-586,828E-03;+1,011078E+00
-242,000E-03;-541,906E-03;+1,017914E+00
-241,000E-03;-496,984E-03;+966,156E-03
-240,000E-03;-450,109E-03;+981,781E-03
-239,000E-03;-405,188E-03;+984,711E-03
-238,000E-03;-360,266E-03;+980,805E-03
-237,000E-03;-315,344E-03;+974,945E-03
-236,000E-03;-270,422E-03;+965,180E-03
-235,000E-03;-225,500E-03;+990,570E-03
-234,000E-03;-182,531E-03;+970,062E-03
-233,000E-03;-139,563E-03;+960,297E-03
-232,000E-03;-98,547E-03;+952,484E-03
-231,000E-03;-61,438E-03;+933,930E-03
-230,000E-03;-24,328E-03;+922,211E-03
-229,000E-03;+12,781E-03;+914,398E-03
-228,000E-03;+47,937E-03;+891,937E-03
-227,000E-03;+81,141E-03;+893,891E-03
-226,000E-03;+110,437E-03;+878,266E-03
-225,000E-03;+139,734E-03;+868,500E-03
-224,000E-03;+165,125E-03;+862,641E-03
-223,000E-03;+190,516E-03;+856,781E-03
-222,000E-03;+210,047E-03;+847,992E-03
-221,000E-03;+229,578E-03;+846,039E-03
-220,000E-03;+245,203E-03;+807,953E-03
-219,000E-03;+258,875E-03;+802,094E-03
-218,000E-03;+268,641E-03;+772,797E-03
-217,000E-03;+276,453E-03;+832,367E-03
-216,000E-03;+280,359E-03;+788,422E-03
-215,000E-03;+280,359E-03;+817,719E-03
-214,000E-03;+280,359E-03;+764,984E-03
-213,000E-03;+276,453E-03;+748,383E-03
-212,000E-03;+268,641E-03;+764,984E-03
-211,000E-03;+260,828E-03;+784,516E-03
-210,000E-03;+249,109E-03;+782,562E-03
-209,000E-03;+233,484E-03;+765,961E-03
-208,000E-03;+213,953E-03;+799,164E-03
-207,000E-03;+194,422E-03;+786,469E-03
-206,000E-03;+170,984E-03;+759,125E-03
-205,000E-03;+145,594E-03;+788,422E-03
-204,000E-03;+118,250E-03;+777,680E-03
-203,000E-03;+87,000E-03;+794,281E-03
-202,000E-03;+55,750E-03;+786,469E-03
-201,000E-03;+20,594E-03;+790,375E-03
-200,000E-03;-16,516E-03;+806,000E-03
-199,000E-03;-53,625E-03;+805,023E-03
-198,000E-03;-92,688E-03;+805,023E-03
-197,000E-03;-133,703E-03;+828,461E-03
-196,000E-03;-176,672E-03;+829,437E-03
-195,000E-03;-219,641E-03;+836,273E-03
-194,000E-03;-264,563E-03;+843,109E-03
-193,000E-03;-309,484E-03;+833,344E-03
-192,000E-03;-354,406E-03;+846,039E-03
-191,000E-03;-399,328E-03;+848,969E-03
-190,000E-03;-446,203E-03;+847,992E-03
-189,000E-03;-493,078E-03;+866,547E-03
-188,000E-03;-538,000E-03;+876,312E-03
-187,000E-03;-582,922E-03;+887,055E-03
-186,000E-03;-627,844E-03;+880,219E-03
-185,000E-03;-670,813E-03;+891,937E-03
-184,000E-03;-715,734E-03;+892,914E-03
-183,000E-03;-756,750E-03;+882,172E-03
-182,000E-03;-797,766E-03;+886,078E-03
-181,000E-03;-836,828E-03;+914,398E-03
-180,000E-03;-875,891E-03;+928,070E-03
-179,000E-03;-911,047E-03;+928,070E-03
-178,000E-03;-948,156E-03;+933,930E-03
-177,000E-03;-979,406E-03;+937,836E-03
-176,000E-03;-1,010656E+00;+950,531E-03
-175,000E-03;-1,039953E+00;+953,461E-03
-174,000E-03;-1,063391E+00;+957,367E-03
-173,000E-03;-1,086828E+00;+946,625E-03
-172,000E-03;-1,106359E+00;+966,156E-03
-171,000E-03;-1,123938E+00;+932,953E-03
-170,000E-03;-1,141516E+00;+937,836E-03
-169,000E-03;-1,155188E+00;+982,758E-03
-168,000E-03;-1,164953E+00;+994,477E-03
-167,000E-03;-1,172766E+00;+986,664E-03
-166,000E-03;-1,176672E+00;+996,430E-03
-165,000E-03;-1,178625E+00;+957,367E-03
-164,000E-03;-1,176672E+00;+990,570E-03
-163,000E-03;-1,172766E+00;+992,523E-03
-162,000E-03;-1,166906E+00;+972,016E-03
-161,000E-03;-1,157141E+00;+970,062E-03
-160,000E-03;-1,143469E+00;+995,453E-03
-159,000E-03;-1,127844E+00;+980,805E-03
-158,000E-03;-1,110266E+00;+1,000336E+00
-157,000E-03;-1,088781E+00;+1,014008E+00
-156,000E-03;-1,065344E+00;+1,023773E+00
-155,000E-03;-1,039953E+00;+1,021820E+00
-154,000E-03;-1,012609E+00;+1,028656E+00
-153,000E-03;-981,359E-03;+1,027680E+00
-152,000E-03;-950,109E-03;+1,037445E+00
-151,000E-03;-914,953E-03;+1,026703E+00
-150,000E-03;-879,797E-03;+1,020844E+00
-149,000E-03;-842,688E-03;+1,033539E+00
-148,000E-03;-803,625E-03;+1,020844E+00
-147,000E-03;-760,656E-03;+1,008148E+00
-146,000E-03;-719,641E-03;+993,500E-03
-145,000E-03;-676,672E-03;+982,758E-03
-144,000E-03;-633,703E-03;+973,969E-03
-143,000E-03;-588,781E-03;+965,180E-03
-142,000E-03;-541,906E-03;+957,367E-03
-141,000E-03;-496,984E-03;+951,508E-03
-140,000E-03;-450,109E-03;+961,273E-03
-139,000E-03;-405,188E-03;+952,484E-03
-138,000E-03;-360,266E-03;+961,273E-03
-137,000E-03;-313,391E-03;+958,344E-03
-136,000E-03;-270,422E-03;+941,742E-03
-135,000E-03;-225,500E-03;+935,883E-03
-134,000E-03;-182,531E-03;+929,047E-03
-133,000E-03;-139,563E-03;+908,539E-03
-132,000E-03;-98,547E-03;+927,094E-03
-131,000E-03;-61,438E-03;+914,398E-03
-130,000E-03;-24,328E-03;+909,516E-03
-129,000E-03;+12,781E-03;+900,727E-03
-128,000E-03;+47,937E-03;+898,773E-03
-127,000E-03;+81,141E-03;+889,984E-03
-126,000E-03;+112,391E-03;+892,914E-03
-125,000E-03;+139,734E-03;+880,219E-03
-124,000E-03;+165,125E-03;+882,172E-03
-123,000E-03;+190,516E-03;+871,430E-03
-122,000E-03;+210,047E-03;+854,828E-03
-121,000E-03;+229,578E-03;+858,734E-03
-120,000E-03;+245,203E-03;+870,453E-03
-119,000E-03;+258,875E-03;+833,344E-03
-118,000E-03;+268,641E-03;+858,734E-03
-117,000E-03;+276,453E-03;+853,852E-03
-116,000E-03;+280,359E-03;+852,875E-03
-115,000E-03;+282,312E-03;+892,914E-03
-114,000E-03;+280,359E-03;+839,203E-03
-113,000E-03;+276,453E-03;+840,180E-03
-112,000E-03;+268,641E-03;+841,156E-03
-111,000E-03;+260,828E-03;+820,648E-03
-110,000E-03;+249,109E-03;+828,461E-03
-109,000E-03;+233,484E-03;+826,508E-03
-108,000E-03;+213,953E-03;+809,906E-03
-107,000E-03;+194,422E-03;+800,141E-03
-106,000E-03;+170,984E-03;+806,000E-03
-105,000E-03;+145,594E-03;+794,281E-03
-104,000E-03;+118,250E-03;+780,609E-03
-103,000E-03;+87,000E-03;+847,992E-03
-102,000E-03;+55,750E-03;+816,742E-03
-101,000E-03;+20,594E-03;+847,992E-03
-100,000E-03;-16,516E-03;+826,508E-03
-99,000E-03;-53,625E-03;+766,937E-03
-98,000E-03;-94,641E-03;+762,055E-03
-97,000E-03;-133,703E-03;+778,656E-03
-96,000E-03;-176,672E-03;+795,258E-03
-95,000E-03;-221,594E-03;+775,727E-03
-94,000E-03;-264,563E-03;+794,281E-03
-93,000E-03;-309,484E-03;+817,719E-03
-92,000E-03;-354,406E-03;+826,508E-03
-91,000E-03;-399,328E-03;+782,562E-03
-90,000E-03;-446,203E-03;+815,766E-03
-89,000E-03;-491,125E-03;+837,250E-03
-88,000E-03;-536,047E-03;+866,547E-03
-87,000E-03;-582,922E-03;+836,273E-03
-86,000E-03;-627,844E-03;+842,133E-03
-85,000E-03;-670,813E-03;+872,406E-03
-84,000E-03;-715,734E-03;+900,727E-03
-83,000E-03;-756,750E-03;+902,680E-03
-82,000E-03;-797,766E-03;+946,625E-03
-81,000E-03;-836,828E-03;+927,094E-03
-80,000E-03;-875,891E-03;+957,367E-03
-79,000E-03;-911,047E-03;+965,180E-03
-78,000E-03;-946,203E-03;+983,734E-03
-77,000E-03;-979,406E-03;+998,383E-03
-76,000E-03;-1,010656E+00;+991,547E-03
-75,000E-03;-1,038000E+00;+1,003266E+00
-74,000E-03;-1,063391E+00;+1,016937E+00
-73,000E-03;-1,086828E+00;+1,014008E+00
-72,000E-03;-1,106359E+00;+1,038422E+00
-71,000E-03;-1,125891E+00;+1,051117E+00
-70,000E-03;-1,141516E+00;+1,028656E+00
-69,000E-03;-1,155188E+00;+1,052094E+00
-68,000E-03;-1,164953E+00;+1,057953E+00
-67,000E-03;-1,172766E+00;+1,057953E+00
-66,000E-03;-1,176672E+00;+984,711E-03
-65,000E-03;-1,178625E+00;+1,076508E+00
-64,000E-03;-1,176672E+00;+1,025727E+00
-63,000E-03;-1,172766E+00;+1,039398E+00
-62,000E-03;-1,166906E+00;+1,038422E+00
-61,000E-03;-1,157141E+00;+1,041352E+00
-60,000E-03;-1,143469E+00;+1,057953E+00
-59,000E-03;-1,127844E+00;+1,047211E+00
-58,000E-03;-1,110266E+00;+1,036469E+00
-57,000E-03;-1,088781E+00;+1,036469E+00
-56,000E-03;-1,065344E+00;+1,047211E+00
-55,000E-03;-1,039953E+00;+1,032562E+00
-54,000E-03;-1,012609E+00;+1,040375E+00
-53,000E-03;-981,359E-03;+1,024750E+00
-52,000E-03;-950,109E-03;+1,018891E+00
-51,000E-03;-914,953E-03;+1,032562E+00
-50,000E-03;-879,797E-03;+1,043305E+00
-49,000E-03;-840,734E-03;+1,035492E+00
-48,000E-03;-801,672E-03;+982,758E-03
-47,000E-03;-760,656E-03;+1,041352E+00
-46,000E-03;-719,641E-03;+1,022797E+00
-45,000E-03;-676,672E-03;+1,040375E+00
-44,000E-03;-631,750E-03;+1,029633E+00
-43,000E-03;-586,828E-03;+1,018891E+00
-42,000E-03;-541,906E-03;+1,014008E+00
-41,000E-03;-496,984E-03;+1,004242E+00
-40,000E-03;-450,109E-03;+974,945E-03
-39,000E-03;-405,188E-03;+911,469E-03
-38,000E-03;-360,266E-03;+950,531E-03
-37,000E-03;-313,391E-03;+900,727E-03
-36,000E-03;-270,422E-03;+890,961E-03
-35,000E-03;-225,500E-03;+914,398E-03
-34,000E-03;-182,531E-03;+880,219E-03
-33,000E-03;-141,516E-03;+862,641E-03
-32,000E-03;-98,547E-03;+838,227E-03
-31,000E-03;-61,438E-03;+822,602E-03
-30,000E-03;-24,328E-03;+813,812E-03
-29,000E-03;+12,781E-03;+863,617E-03
-28,000E-03;+47,937E-03;+828,461E-03
-27,000E-03;+81,141E-03;+875,336E-03
-26,000E-03;+112,391E-03;+887,055E-03
-25,000E-03;+139,734E-03;+855,805E-03
-24,000E-03;+165,125E-03;+818,695E-03
-23,000E-03;+190,516E-03;+888,031E-03
-22,000E-03;+210,047E-03;+863,617E-03
-21,000E-03;+229,578E-03;+840,180E-03
-20,000E-03;+245,203E-03;+798,187E-03
-19,000E-03;+258,875E-03;+839,203E-03
-18,000E-03;+268,641E-03;+833,344E-03
-17,000E-03;+274,500E-03;+796,234E-03
-16,000E-03;+278,406E-03;+800,141E-03
-15,000E-03;+280,359E-03;+772,797E-03
-14,000E-03;+280,359E-03;+783,539E-03
-13,000E-03;+274,500E-03;+824,555E-03
-12,000E-03;+268,641E-03;+780,609E-03
-11,000E-03;+260,828E-03;+789,398E-03
-10,000E-03;+249,109E-03;+764,008E-03
-9,000E-03;+233,484E-03;+767,914E-03
-8,000E-03;+213,953E-03;+759,125E-03
-7,000E-03;+194,422E-03;+757,172E-03
-6,000E-03;+170,984E-03;+764,008E-03
-5,000E-03;+145,594E-03;+743,500E-03
-4,000E-03;+118,250E-03;+747,406E-03
-3,000E-03;+87,000E-03;+743,500E-03
-2,000E-03;+55,750E-03;+760,102E-03
-1,000E-03;+20,594E-03;+771,820E-03
+0,0E+00;-16,516E-03;+803,070E-03
+1,000E-03;-53,625E-03;+806,977E-03
+2,000E-03;-92,688E-03;+808,930E-03
+3,000E-03;-133,703E-03;+812,836E-03
+4,000E-03;-176,672E-03;+830,414E-03
+5,000E-03;-219,641E-03;+803,070E-03
+6,000E-03;-264,563E-03;+792,328E-03
+7,000E-03;-309,484E-03;+828,461E-03
+8,000E-03;-354,406E-03;+818,695E-03
+9,000E-03;-399,328E-03;+840,180E-03
+10,000E-03;-446,203E-03;+863,617E-03
+11,000E-03;-491,125E-03;+871,430E-03
+12,000E-03;-536,047E-03;+868,500E-03
+13,000E-03;-582,922E-03;+901,703E-03
+14,000E-03;-627,844E-03;+870,453E-03
+15,000E-03;-672,766E-03;+931,977E-03
+16,000E-03;-715,734E-03;+907,562E-03
+17,000E-03;-756,750E-03;+922,211E-03
+18,000E-03;-797,766E-03;+928,070E-03
+19,000E-03;-836,828E-03;+902,680E-03
+20,000E-03;-875,891E-03;+930,023E-03
+21,000E-03;-913,000E-03;+908,539E-03
+22,000E-03;-948,156E-03;+943,695E-03
+23,000E-03;-979,406E-03;+951,508E-03
+24,000E-03;-1,010656E+00;+962,250E-03
+25,000E-03;-1,038000E+00;+968,109E-03
+26,000E-03;-1,063391E+00;+958,344E-03
+27,000E-03;-1,086828E+00;+956,391E-03
+28,000E-03;-1,106359E+00;+963,227E-03
+29,000E-03;-1,123938E+00;+968,109E-03
+30,000E-03;-1,141516E+00;+1,006195E+00
+31,000E-03;-1,155188E+00;+1,032562E+00
+32,000E-03;-1,164953E+00;+1,015961E+00
+33,000E-03;-1,172766E+00;+1,021820E+00
+34,000E-03;-1,176672E+00;+987,641E-03
+35,000E-03;-1,178625E+00;+983,734E-03
+36,000E-03;-1,176672E+00;+1,008148E+00
+37,000E-03;-1,172766E+00;+1,026703E+00
+38,000E-03;-1,166906E+00;+1,041352E+00
+39,000E-03;-1,157141E+00;+1,074555E+00
+40,000E-03;-1,143469E+00;+1,001312E+00
+41,000E-03;-1,127844E+00;+1,069672E+00
+42,000E-03;-1,110266E+00;+1,057953E+00
+43,000E-03;-1,088781E+00;+1,026703E+00
+44,000E-03;-1,065344E+00;+1,024750E+00
+45,000E-03;-1,039953E+00;+1,012055E+00
+46,000E-03;-1,012609E+00;+1,013031E+00
+47,000E-03;-983,313E-03;+1,009125E+00
+48,000E-03;-950,109E-03;+984,711E-03
+49,000E-03;-914,953E-03;+1,022797E+00
+50,000E-03;-879,797E-03;+1,044281E+00
+51,000E-03;-842,688E-03;+992,523E-03
+52,000E-03;-803,625E-03;+1,013031E+00
+53,000E-03;-762,609E-03;+1,021820E+00
+54,000E-03;-719,641E-03;+999,359E-03
+55,000E-03;-676,672E-03;+991,547E-03
+56,000E-03;-633,703E-03;+992,523E-03
+57,000E-03;-588,781E-03;+972,992E-03
+58,000E-03;-541,906E-03;+976,898E-03
+59,000E-03;-496,984E-03;+974,945E-03
+60,000E-03;-452,063E-03;+962,250E-03
+61,000E-03;-405,188E-03;+971,039E-03
+62,000E-03;-360,266E-03;+973,969E-03
+63,000E-03;-315,344E-03;+962,250E-03
+64,000E-03;-270,422E-03;+951,508E-03
+65,000E-03;-225,500E-03;+972,992E-03
+66,000E-03;-182,531E-03;+935,883E-03
+67,000E-03;-139,563E-03;+930,023E-03
+68,000E-03;-100,500E-03;+922,211E-03
+69,000E-03;-61,438E-03;+908,539E-03
+70,000E-03;-22,375E-03;+910,492E-03
+71,000E-03;+12,781E-03;+869,477E-03
